4.140625e-01	7.265625e-01	3.457996e-01
4.140625e-01	7.421875e-01	4.267736e-01
4.140625e-01	7.578125e-01	5.036376e-01
4.140625e-01	7.734375e-01	5.756513e-01
4.140625e-01	7.890625e-01	6.421211e-01
4.140625e-01	8.046875e-01	7.024070e-01
4.140625e-01	8.203125e-01	7.559283e-01
4.140625e-01	8.359375e-01	8.021696e-01
4.140625e-01	8.515625e-01	8.406855e-01
4.140625e-01	8.671875e-01	8.711053e-01
4.140625e-01	8.828125e-01	8.931357e-01
4.140625e-01	8.984375e-01	9.065648e-01
4.140625e-01	9.140625e-01	9.112632e-01
4.140625e-01	9.296875e-01	9.071856e-01
4.140625e-01	9.453125e-01	8.943714e-01
4.140625e-01	9.609375e-01	8.729438e-01
4.140625e-01	9.765625e-01	8.431093e-01
4.140625e-01	9.921875e-01	8.051553e-01
4.296875e-01	7.812500e-03	7.064250e-01
4.296875e-01	2.343750e-02	6.465997e-01
4.296875e-01	3.906250e-02	5.805473e-01
4.296875e-01	5.468750e-02	5.089039e-01
4.296875e-01	7.031250e-02	4.323594e-01
4.296875e-01	8.593750e-02	3.516511e-01
4.296875e-01	1.015625e-01	2.675562e-01
4.296875e-01	1.171875e-01	1.808846e-01
4.296875e-01	1.328125e-01	9.247101e-02
4.296875e-01	1.484375e-01	3.166840e-03
4.296875e-01	1.640625e-01	-8.616782e-02
4.296875e-01	1.796875e-01	-1.746726e-01
4.296875e-01	1.953125e-01	-2.614953e-01
4.296875e-01	2.109375e-01	-3.457996e-01
4.296875e-01	2.265625e-01	-4.267736e-01
4.296875e-01	2.421875e-01	-5.036376e-01
4.296875e-01	2.578125e-01	-5.756513e-01
4.296875e-01	2.734375e-01	-6.421211e-01
4.296875e-01	2.890625e-01	-7.024070e-01
4.296875e-01	3.046875e-01	-7.559283e-01
4.296875e-01	3.203125e-01	-8.021696e-01
4.296875e-01	3.359375e-01	-8.406855e-01
4.296875e-01	3.515625e-01	-8.711053e-01
4.296875e-01	3.671875e-01	-8.931357e-01
4.296875e-01	3.828125e-01	-9.065648e-01
4.296875e-01	3.984375e-01	-9.112632e-01
4.296875e-01	4.140625e-01	-9.071856e-01
4.296875e-01	4.296875e-01	-8.943714e-01
4.296875e-01	4.453125e-01	-8.729438e-01
4.296875e-01	4.609375e-01	-8.431093e-01
4.296875e-01	4.765625e-01	-8.051553e-01
4.296875e-01	4.921875e-01	-7.594471e-01
4.296875e-01	5.078125e-01	-7.064250e-01
4.296875e-01	5.234375e-01	-6.465997e-01
4.296875e-01	5.390625e-01	-5.805473e-01
4.296875e-01	5.546875e-01	-5.089039e-01
4.296875e-01	5.703125e-01	-4.323594e-01
4.296875e-01	5.859375e-01	-3.516511e-01
4.296875e-01	6.015625e-01	-2.675562e-01
4.296875e-01	6.171875e-01	-1.808846e-01
4.296875e-01	6.328125e-01	-9.247101e-02
4.296875e-01	6.484375e-01	-3.166840e-03
4.296875e-01	6.640625e-01	8.616782e-02
4.296875e-01	6.796875e-01	1.746726e-01
4.296875e-01	6.953125e-01	2.614953e-01
4.296875e-01	7.109375e-01	3.457996e-01
4.296875e-01	7.265625e-01	4.267736e-01
4.296875e-01	7.421875e-01	5.036376e-01
4.296875e-01	7.578125e-01	5.756513e-01
4.296875e-01	7.734375e-01	6.421211e-01
4.296875e-01	7.890625e-01	7.024070e-01
4.296875e-01	8.046875e-01	7.559283e-01
4.296875e-01	8.203125e-01	8.021696e-01
4.296875e-01	8.359375e-01	8.406855e-01
4.296875e-01	8.515625e-01	8.711053e-01
4.296875e-01	8.671875e-01	8.931357e-01
4.296875e-01	8.828125e-01	9.065648e-01
4.296875e-01	8.984375e-01	9.112632e-01
4.296875e-01	9.140625e-01	9.071856e-01
4.296875e-01	9.296875e-01	8.943714e-01
4.296875e-01	9.453125e-01	8.729438e-01
4.296875e-01	9.609375e-01	8.431093e-01
4.296875e-01	9.765625e-01	8.051553e-01
4.296875e-01	9.921875e-01	7.594471e-01
4.453125e-01	7.812500e-03	6.465997e-01
4.453125e-01	2.343750e-02	5.805473e-01
4.453125e-01	3.906250e-02	5.089039e-01
4.453125e-01	5.468750e-02	4.323594e-01
4.453125e-01	7.031250e-02	3.516511e-01
4.453125e-01	8.593750e-02	2.675562e-01
4.453125e-01	1.015625e-01	1.808846e-01
4.453125e-01	1.171875e-01	9.247101e-02
4.453125e-01	1.328125e-01	3.166840e-03
4.453125e-01	1.484375e-01	-8.616782e-02
4.453125e-01	1.640625e-01	-1.746726e-01
4.453125e-01	1.796875e-01	-2.614953e-01
4.453125e-01	1.953125e-01	-3.457996e-01
4.453125e-01	2.109375e-01	-4.267736e-01
4.453125e-01	2.265625e-01	-5.036376e-01
4.453125e-01	2.421875e-01	-5.756513e-01
4.453125e-01	2.578125e-01	-6.421211e-01
4.453125e-01	2.734375e-01	-7.024070e-01
4.453125e-01	2.890625e-01	-7.559283e-01
4.453125e-01	3.046875e-01	-8.021696e-01
4.453125e-01	3.203125e-01	-8.406855e-01
4.453125e-01	3.359375e-01	-8.711053e-01
4.453125e-01	3.515625e-01	-8.931357e-01
4.453125e-01	3.671875e-01	-9.065648e-01
4.453125e-01	3.828125e-01	-9.112632e-01
4.453125e-01	3.984375e-01	-9.071856e-01
4.453125e-01	4.140625e-01	-8.943714e-01
4.453125e-01	4.296875e-01	-8.729438e-01
4.453125e-01	4.453125e-01	-8.431093e-01
4.453125e-01	4.609375e-01	-8.051553e-01
4.453125e-01	4.765625e-01	-7.594471e-01
4.453125e-01	4.921875e-01	-7.064250e-01
4.453125e-01	5.078125e-01	-6.465997e-01
4.453125e-01	5.234375e-01	-5.805473e-01
4.453125e-01	5.390625e-01	-5.089039e-01
4.453125e-01	5.546875e-01	-4.323594e-01
4.453125e-01	5.703125e-01	-3.516511e-01
4.453125e-01	5.859375e-01	-2.675562e-01
4.453125e-01	6.015625e-01	-1.808846e-01
4.453125e-01	6.171875e-01	-9.247101e-02
4.453125e-01	6.328125e-01	-3.166840e-03
4.453125e-01	6.484375e-01	8.616782e-02
4.453125e-01	6.640625e-01	1.746726e-01
4.453125e-01	6.796875e-01	2.614953e-01
4.453125e-01	6.953125e-01	3.457996e-01
4.453125e-01	7.109375e-01	4.267736e-01
4.453125e-01	7.265625e-01	5.036376e-01
4.453125e-01	7.421875e-01	5.756513e-01
4.453125e-01	7.578125e-01	6.421211e-01
4.453125e-01	7.734375e-01	7.024070e-01
4.453125e-01	7.890625e-01	7.559283e-01
4.453125e-01	8.046875e-01	8.021696e-01
4.453125e-01	8.203125e-01	8.406855e-01
4.453125e-01	8.359375e-01	8.711053e-01
4.453125e-01	8.515625e-01	8.931357e-01
4.453125e-01	8.671875e-01	9.065648e-01
4.453125e-01	8.828125e-01	9.112632e-01
4.453125e-01	8.984375e-01	9.071856e-01
4.453125e-01	9.140625e-01	8.943714e-01
4.453125e-01	9.296875e-01	8.729438e-01
4.453125e-01	9.453125e-01	8.431093e-01
4.453125e-01	9.609375e-01	8.051553e-01
4.453125e-01	9.765625e-01	7.594471e-01
4.453125e-01	9.921875e-01	7.064250e-01
4.609375e-01	7.812500e-03	5.805473e-01
4.609375e-01	2.343750e-02	5.089039e-01
4.609375e-01	3.906250e-02	4.323594e-01
4.609375e-01	5.468750e-02	3.516511e-01
4.609375e-01	7.031250e-02	2.675562e-01
4.609375e-01	8.593750e-02	1.808846e-01
4.609375e-01	1.015625e-01	9.247101e-02
4.609375e-01	1.171875e-01	3.166840e-03
4.609375e-01	1.328125e-01	-8.616782e-02
4.609375e-01	1.484375e-01	-1.746726e-01
4.609375e-01	1.640625e-01	-2.614953e-01
4.609375e-01	1.796875e-01	-3.457996e-01
4.609375e-01	1.953125e-01	-4.267736e-01
4.609375e-01	2.109375e-01	-5.036376e-01
4.609375e-01	2.265625e-01	-5.756513e-01
4.609375e-01	2.421875e-01	-6.421211e-01
4.609375e-01	2.578125e-01	-7.024070e-01
4.609375e-01	2.734375e-01	-7.559283e-01
4.609375e-01	2.890625e-01	-8.021696e-01
4.609375e-01	3.046875e-01	-8.406855e-01
4.609375e-01	3.203125e-01	-8.711053e-01
4.609375e-01	3.359375e-01	-8.931357e-01
4.609375e-01	3.515625e-01	-9.065648e-01
4.609375e-01	3.671875e-01	-9.112632e-01
4.609375e-01	3.828125e-01	-9.071856e-01
4.609375e-01	3.984375e-01	-8.943714e-01
4.609375e-01	4.140625e-01	-8.729438e-01
4.609375e-01	4.296875e-01	-8.431093e-01
4.609375e-01	4.453125e-01	-8.051553e-01
4.609375e-01	4.609375e-01	-7.594471e-01
4.609375e-01	4.765625e-01	-7.064250e-01
4.609375e-01	4.921875e-01	-6.465997e-01
4.609375e-01	5.078125e-01	-5.805473e-01
4.609375e-01	5.234375e-01	-5.089039e-01
4.609375e-01	5.390625e-01	-4.323594e-01
4.609375e-01	5.546875e-01	-3.516511e-01
4.609375e-01	5.703125e-01	-2.675562e-01
4.609375e-01	5.859375e-01	-1.808846e-01
4.609375e-01	6.015625e-01	-9.247101e-02
4.609375e-01	6.171875e-01	-3.166840e-03
4.609375e-01	6.328125e-01	8.616782e-02
4.609375e-01	6.484375e-01	1.746726e-01
4.609375e-01	6.640625e-01	2.614953e-01
4.609375e-01	6.796875e-01	3.457996e-01
4.609375e-01	6.953125e-01	4.267736e-01
4.609375e-01	7.109375e-01	5.036376e-01
4.609375e-01	7.265625e-01	5.756513e-01
4.609375e-01	7.421875e-01	6.421211e-01
4.609375e-01	7.578125e-01	7.024070e-01
4.609375e-01	7.734375e-01	7.559283e-01
4.609375e-01	7.890625e-01	8.021696e-01
4.609375e-01	8.046875e-01	8.406855e-01
4.609375e-01	8.203125e-01	8.711053e-01
4.609375e-01	8.359375e-01	8.931357e-01
4.609375e-01	8.515625e-01	9.065648e-01
4.609375e-01	8.671875e-01	9.112632e-01
4.609375e-01	8.828125e-01	9.071856e-01
4.609375e-01	8.984375e-01	8.943714e-01
4.609375e-01	9.140625e-01	8.729438e-01
4.609375e-01	9.296875e-01	8.431093e-01
4.609375e-01	9.453125e-01	8.051553e-01
4.609375e-01	9.609375e-01	7.594471e-01
4.609375e-01	9.765625e-01	7.064250e-01
4.609375e-01	9.921875e-01	6.465997e-01
4.765625e-01	7.812500e-03	5.089039e-01
4.765625e-01	2.343750e-02	4.323594e-01
4.765625e-01	3.906250e-02	3.516511e-01
4.765625e-01	5.468750e-02	2.675562e-01
4.765625e-01	7.031250e-02	1.808846e-01
4.765625e-01	8.593750e-02	9.247101e-02
4.765625e-01	1.015625e-01	3.166840e-03
4.765625e-01	1.171875e-01	-8.616782e-02
4.765625e-01	1.328125e-01	-1.746726e-01
4.765625e-01	1.484375e-01	-2.614953e-01
4.765625e-01	1.640625e-01	-3.457996e-01
4.765625e-01	1.796875e-01	-4.267736e-01
4.765625e-01	1.953125e-01	-5.036376e-01
4.765625e-01	2.109375e-01	-5.756513e-01
4.765625e-01	2.265625e-01	-6.421211e-01
4.765625e-01	2.421875e-01	-7.024070e-01
4.765625e-01	2.578125e-01	-7.559283e-01
4.765625e-01	2.734375e-01	-8.021696e-01
4.765625e-01	2.890625e-01	-8.406855e-01
4.765625e-01	3.046875e-01	-8.711053e-01
4.765625e-01	3.203125e-01	-8.931357e-01
4.765625e-01	3.359375e-01	-9.065648e-01
4.765625e-01	3.515625e-01	-9.112632e-01
4.765625e-01	3.671875e-01	-9.071856e-01
4.765625e-01	3.828125e-01	-8.943714e-01
4.765625e-01	3.984375e-01	-8.729438e-01
4.765625e-01	4.140625e-01	-8.431093e-01
4.765625e-01	4.296875e-01	-8.051553e-01
4.765625e-01	4.453125e-01	-7.594471e-01
4.765625e-01	4.609375e-01	-7.064250e-01
4.765625e-01	4.765625e-01	-6.465997e-01
4.765625e-01	4.921875e-01	-5.805473e-01
4.765625e-01	5.078125e-01	-5.089039e-01
4.765625e-01	5.234375e-01	-4.323594e-01
4.765625e-01	5.390625e-01	-3.516511e-01
4.765625e-01	5.546875e-01	-2.675562e-01
4.765625e-01	5.703125e-01	-1.808846e-01
4.765625e-01	5.859375e-01	-9.247101e-02
4.765625e-01	6.015625e-01	-3.166840e-03
4.765625e-01	6.171875e-01	8.616782e-02
4.765625e-01	6.328125e-01	1.746726e-01
4.765625e-01	6.484375e-01	2.614953e-01
4.765625e-01	6.640625e-01	3.457996e-01
4.765625e-01	6.796875e-01	4.267736e-01
4.765625e-01	6.953125e-01	5.036376e-01
4.765625e-01	7.109375e-01	5.756513e-01
4.765625e-01	7.265625e-01	6.421211e-01
4.765625e-01	7.421875e-01	7.024070e-01
4.765625e-01	7.578125e-01	7.559283e-01
4.765625e-01	7.734375e-01	8.021696e-01
4.765625e-01	7.890625e-01	8.406855e-01
4.765625e-01	8.046875e-01	8.711053e-01
4.765625e-01	8.203125e-01	8.931357e-01
4.765625e-01	8.359375e-01	9.065648e-01
4.765625e-01	8.515625e-01	9.112632e-01
4.765625e-01	8.671875e-01	9.071856e-01
4.765625e-01	8.828125e-01	8.943714e-01
4.765625e-01	8.984375e-01	8.729438e-01
4.765625e-01	9.140625e-01	8.431093e-01
4.765625e-01	9.296875e-01	8.051553e-01
4.765625e-01	9.453125e-01	7.594471e-01
4.765625e-01	9.609375e-01	7.064250e-01
4.765625e-01	9.765625e-01	6.465997e-01
4.765625e-01	9.921875e-01	5.805473e-01
4.921875e-01	7.812500e-03	4.323594e-01
4.921875e-01	2.343750e-02	3.516511e-01
4.921875e-01	3.906250e-02	2.675562e-01
4.921875e-01	5.468750e-02	1.808846e-01
4.921875e-01	7.031250e-02	9.247101e-02
4.921875e-01	8.593750e-02	3.166840e-03
4.921875e-01	1.015625e-01	-8.616782e-02
4.921875e-01	1.171875e-01	-1.746726e-01
4.921875e-01	1.328125e-01	-2.614953e-01
4.921875e-01	1.484375e-01	-3.457996e-01
4.921875e-01	1.640625e-01	-4.267736e-01
4.921875e-01	1.796875e-01	-5.036376e-01
4.921875e-01	1.953125e-01	-5.756513e-01
4.921875e-01	2.109375e-01	-6.421211e-01
4.921875e-01	2.265625e-01	-7.024070e-01
4.921875e-01	2.421875e-01	-7.559283e-01
4.921875e-01	2.578125e-01	-8.021696e-01
4.921875e-01	2.734375e-01	-8.406855e-01
4.921875e-01	2.890625e-01	-8.711053e-01
4.921875e-01	3.046875e-01	-8.931357e-01
4.921875e-01	3.203125e-01	-9.065648e-01
4.921875e-01	3.359375e-01	-9.112632e-01
4.921875e-01	3.515625e-01	-9.071856e-01
4.921875e-01	3.671875e-01	-8.943714e-01
4.921875e-01	3.828125e-01	-8.729438e-01
4.921875e-01	3.984375e-01	-8.431093e-01
4.921875e-01	4.140625e-01	-8.051553e-01
4.921875e-01	4.296875e-01	-7.594471e-01
4.921875e-01	4.453125e-01	-7.064250e-01
4.921875e-01	4.609375e-01	-6.465997e-01
4.921875e-01	4.765625e-01	-5.805473e-01
4.921875e-01	4.921875e-01	-5.089039e-01
4.921875e-01	5.078125e-01	-4.323594e-01
4.921875e-01	5.234375e-01	-3.516511e-01
4.921875e-01	5.390625e-01	-2.675562e-01
4.921875e-01	5.546875e-01	-1.808846e-01
4.921875e-01	5.703125e-01	-9.247101e-02
4.921875e-01	5.859375e-01	-3.166840e-03
4.921875e-01	6.015625e-01	8.616782e-02
4.921875e-01	6.171875e-01	1.746726e-01
4.921875e-01	6.328125e-01	2.614953e-01
4.921875e-01	6.484375e-01	3.457996e-01
4.921875e-01	6.640625e-01	4.267736e-01
4.921875e-01	6.796875e-01	5.036376e-01
4.921875e-01	6.953125e-01	5.756513e-01
4.921875e-01	7.109375e-01	6.421211e-01
4.921875e-01	7.265625e-01	7.024070e-01
4.921875e-01	7.421875e-01	7.559283e-01
4.921875e-01	7.578125e-01	8.021696e-01
4.921875e-01	7.734375e-01	8.406855e-01
4.921875e-01	7.890625e-01	8.711053e-01
4.921875e-01	8.046875e-01	8.931357e-01
4.921875e-01	8.203125e-01	9.065648e-01
4.921875e-01	8.359375e-01	9.112632e-01
4.921875e-01	8.515625e-01	9.071856e-01
4.921875e-01	8.671875e-01	8.943714e-01
4.921875e-01	8.828125e-01	8.729438e-01
4.921875e-01	8.984375e-01	8.431093e-01
4.921875e-01	9.140625e-01	8.051553e-01
4.921875e-01	9.296875e-01	7.594471e-01
4.921875e-01	9.453125e-01	7.064250e-01
4.921875e-01	9.609375e-01	6.465997e-01
4.921875e-01	9.765625e-01	5.805473e-01
4.921875e-01	9.921875e-01	5.089039e-01
5.078125e-01	7.812500e-03	3.516511e-01
5.078125e-01	2.343750e-02	2.675562e-01
5.078125e-01	3.906250e-02	1.808846e-01
5.078125e-01	5.468750e-02	9.247101e-02
5.078125e-01	7.031250e-02	3.166840e-03
5.078125e-01	8.593750e-02	-8.616782e-02
5.078125e-01	1.015625e-01	-1.746726e-01
5.078125e-01	1.171875e-01	-2.614953e-01
5.078125e-01	1.328125e-01	-3.457996e-01
5.078125e-01	1.484375e-01	-4.267736e-01
5.078125e-01	1.640625e-01	-5.036376e-01
5.078125e-01	1.796875e-01	-5.756513e-01
5.078125e-01	1.953125e-01	-6.421211e-01
5.078125e-01	2.109375e-01	-7.024070e-01
5.078125e-01	2.265625e-01	-7.559283e-01
5.078125e-01	2.421875e-01	-8.021696e-01
5.078125e-01	2.578125e-01	-8.406855e-01
5.078125e-01	2.734375e-01	-8.711053e-01
5.078125e-01	2.890625e-01	-8.931357e-01
5.078125e-01	3.046875e-01	-9.065648e-01
5.078125e-01	3.203125e-01	-9.112632e-01
5.078125e-01	3.359375e-01	-9.071856e-01
5.078125e-01	3.515625e-01	-8.943714e-01
5.078125e-01	3.671875e-01	-8.729438e-01
5.078125e-01	3.828125e-01	-8.431093e-01
5.078125e-01	3.984375e-01	-8.051553e-01
5.078125e-01	4.140625e-01	-7.594471e-01
5.078125e-01	4.296875e-01	-7.064250e-01
5.078125e-01	4.453125e-01	-6.465997e-01
5.078125e-01	4.609375e-01	-5.805473e-01
5.078125e-01	4.765625e-01	-5.089039e-01
5.078125e-01	4.921875e-01	-4.323594e-01
5.078125e-01	5.078125e-01	-3.516511e-01
5.078125e-01	5.234375e-01	-2.675562e-01
5.078125e-01	5.390625e-01	-1.808846e-01
5.078125e-01	5.546875e-01	-9.247101e-02
5.078125e-01	5.703125e-01	-3.166840e-03
5.078125e-01	5.859375e-01	8.616782e-02
5.078125e-01	6.015625e-01	1.746726e-01
5.078125e-01	6.171875e-01	2.614953e-01
5.078125e-01	6.328125e-01	3.457996e-01
5.078125e-01	6.484375e-01	4.267736e-01
5.078125e-01	6.640625e-01	5.036376e-01
5.078125e-01	6.796875e-01	5.756513e-01
5.078125e-01	6.953125e-01	6.421211e-01
5.078125e-01	7.109375e-01	7.024070e-01
5.078125e-01	7.265625e-01	7.559283e-01
5.078125e-01	7.421875e-01	8.021696e-01
5.078125e-01	7.578125e-01	8.406855e-01
5.078125e-01	7.734375e-01	8.711053e-01
5.078125e-01	7.890625e-01	8.931357e-01
5.078125e-01	8.046875e-01	9.065648e-01
5.078125e-01	8.203125e-01	9.112632e-01
5.078125e-01	8.359375e-01	9.071856e-01
5.078125e-01	8.515625e-01	8.943714e-01
5.078125e-01	8.671875e-01	8.729438e-01
5.078125e-01	8.828125e-01	8.431093e-01
5.078125e-01	8.984375e-01	8.051553e-01
5.078125e-01	9.140625e-01	7.594471e-01
5.078125e-01	9.296875e-01	7.064250e-01
5.078125e-01	9.453125e-01	6.465997e-01
5.078125e-01	9.609375e-01	5.805473e-01
5.078125e-01	9.765625e-01	5.089039e-01
5.078125e-01	9.921875e-01	4.323594e-01
5.234375e-01	7.812500e-03	2.675562e-01
5.234375e-01	2.343750e-02	1.808846e-01
5.234375e-01	3.906250e-02	9.247101e-02
5.234375e-01	5.468750e-02	3.166840e-03
5.234375e-01	7.031250e-02	-8.616782e-02
5.234375e-01	8.593750e-02	-1.746726e-01
5.234375e-01	1.015625e-01	-2.614953e-01
5.234375e-01	1.171875e-01	-3.457996e-01
5.234375e-01	1.328125e-01	-4.267736e-01
5.234375e-01	1.484375e-01	-5.036376e-01
5.234375e-01	1.640625e-01	-5.756513e-01
5.234375e-01	1.796875e-01	-6.421211e-01
5.234375e-01	1.953125e-01	-7.024070e-01
5.234375e-01	2.109375e-01	-7.559283e-01
5.234375e-01	2.265625e-01	-8.021696e-01
5.234375e-01	2.421875e-01	-8.406855e-01
5.234375e-01	2.578125e-01	-8.711053e-01
5.234375e-01	2.734375e-01	-8.931357e-01
5.234375e-01	2.890625e-01	-9.065648e-01
5.234375e-01	3.046875e-01	-9.112632e-01
5.234375e-01	3.203125e-01	-9.071856e-01
5.234375e-01	3.359375e-01	-8.943714e-01
5.234375e-01	3.515625e-01	-8.729438e-01
5.234375e-01	3.671875e-01	-8.431093e-01
5.234375e-01	3.828125e-01	-8.051553e-01
5.234375e-01	3.984375e-01	-7.594471e-01
5.234375e-01	4.140625e-01	-7.064250e-01
5.234375e-01	4.296875e-01	-6.465997e-01
5.234375e-01	4.453125e-01	-5.805473e-01
5.234375e-01	4.609375e-01	-5.089039e-01
5.234375e-01	4.765625e-01	-4.323594e-01
5.234375e-01	4.921875e-01	-3.516511e-01
5.234375e-01	5.078125e-01	-2.675562e-01
5.234375e-01	5.234375e-01	-1.808846e-01
5.234375e-01	5.390625e-01	-9.247101e-02
5.234375e-01	5.546875e-01	-3.166840e-03
5.234375e-01	5.703125e-01	8.616782e-02
5.234375e-01	5.859375e-01	1.746726e-01
5.234375e-01	6.015625e-01	2.614953e-01
5.234375e-01	6.171875e-01	3.457996e-01
5.234375e-01	6.328125e-01	4.267736e-01
5.234375e-01	6.484375e-01	5.036376e-01
5.234375e-01	6.640625e-01	5.756513e-01
5.234375e-01	6.796875e-01	6.421211e-01
5.234375e-01	6.953125e-01	7.024070e-01
5.234375e-01	7.109375e-01	7.559283e-01
5.234375e-01	7.265625e-01	8.021696e-01
5.234375e-01	7.421875e-01	8.406855e-01
5.234375e-01	7.578125e-01	8.711053e-01
5.234375e-01	7.734375e-01	8.931357e-01
5.234375e-01	7.890625e-01	9.065648e-01
5.234375e-01	8.046875e-01	9.112632e-01
5.234375e-01	8.203125e-01	9.071856e-01
5.234375e-01	8.359375e-01	8.943714e-01
5.234375e-01	8.515625e-01	8.729438e-01
5.234375e-01	8.671875e-01	8.431093e-01
5.234375e-01	8.828125e-01	8.051553e-01
5.234375e-01	8.984375e-01	7.594471e-01
5.234375e-01	9.140625e-01	7.064250e-01
5.234375e-01	9.296875e-01	6.465997e-01
5.234375e-01	9.453125e-01	5.805473e-01
5.234375e-01	9.609375e-01	5.089039e-01
5.234375e-01	9.765625e-01	4.323594e-01
5.234375e-01	9.921875e-01	3.516511e-01
5.390625e-01	7.812500e-03	1.808846e-01
5.390625e-01	2.343750e-02	9.247101e-02
5.390625e-01	3.906250e-02	3.166840e-03
5.390625e-01	5.468750e-02	-8.616782e-02
5.390625e-01	7.031250e-02	-1.746726e-01
5.390625e-01	8.593750e-02	-2.614953e-01
5.390625e-01	1.015625e-01	-3.457996e-01
5.390625e-01	1.171875e-01	-4.267736e-01
5.390625e-01	1.328125e-01	-5.036376e-01
5.390625e-01	1.484375e-01	-5.756513e-01
5.390625e-01	1.640625e-01	-6.421211e-01
5.390625e-01	1.796875e-01	-7.024070e-01
5.390625e-01	1.953125e-01	-7.559283e-01
5.390625e-01	2.109375e-01	-8.021696e-01
5.390625e-01	2.265625e-01	-8.406855e-01
5.390625e-01	2.421875e-01	-8.711053e-01
5.390625e-01	2.578125e-01	-8.931357e-01
5.390625e-01	2.734375e-01	-9.065648e-01
5.390625e-01	2.890625e-01	-9.112632e-01
5.390625e-01	3.046875e-01	-9.071856e-01
5.390625e-01	3.203125e-01	-8.943714e-01
5.390625e-01	3.359375e-01	-8.729438e-01
5.390625e-01	3.515625e-01	-8.431093e-01
5.390625e-01	3.671875e-01	-8.051553e-01
5.390625e-01	3.828125e-01	-7.594471e-01
5.390625e-01	3.984375e-01	-7.064250e-01
5.390625e-01	4.140625e-01	-6.465997e-01
5.390625e-01	4.296875e-01	-5.805473e-01
5.390625e-01	4.453125e-01	-5.089039e-01
5.390625e-01	4.609375e-01	-4.323594e-01
5.390625e-01	4.765625e-01	-3.516511e-01
5.390625e-01	4.921875e-01	-2.675562e-01
5.390625e-01	5.078125e-01	-1.808846e-01
5.390625e-01	5.234375e-01	-9.247101e-02
5.390625e-01	5.390625e-01	-3.166840e-03
5.390625e-01	5.546875e-01	8.616782e-02
5.390625e-01	5.703125e-01	1.746726e-01
5.390625e-01	5.859375e-01	2.614953e-01
5.390625e-01	6.015625e-01	3.457996e-01
5.390625e-01	6.171875e-01	4.267736e-01
5.390625e-01	6.328125e-01	5.036376e-01
5.390625e-01	6.484375e-01	5.756513e-01
5.390625e-01	6.640625e-01	6.421211e-01
5.390625e-01	6.796875e-01	7.024070e-01
5.390625e-01	6.953125e-01	7.559283e-01
5.390625e-01	7.109375e-01	8.021696e-01
5.390625e-01	7.265625e-01	8.406855e-01
5.390625e-01	7.421875e-01	8.711053e-01
5.390625e-01	7.578125e-01	8.931357e-01
5.390625e-01	7.734375e-01	9.065648e-01
5.390625e-01	7.890625e-01	9.112632e-01
5.390625e-01	8.046875e-01	9.071856e-01
5.390625e-01	8.203125e-01	8.943714e-01
5.390625e-01	8.359375e-01	8.729438e-01
5.390625e-01	8.515625e-01	8.431093e-01
5.390625e-01	8.671875e-01	8.051553e-01
5.390625e-01	8.828125e-01	7.594471e-01
5.390625e-01	8.984375e-01	7.064250e-01
5.390625e-01	9.140625e-01	6.465997e-01
5.390625e-01	9.296875e-01	5.805473e-01
5.390625e-01	9.453125e-01	5.089039e-01
5.390625e-01	9.609375e-01	4.323594e-01
5.390625e-01	9.765625e-01	3.516511e-01
5.390625e-01	9.921875e-01	2.675562e-01
5.546875e-01	7.812500e-03	9.247101e-02
5.546875e-01	2.343750e-02	3.166840e-03
5.546875e-01	3.906250e-02	-8.616782e-02
5.546875e-01	5.468750e-02	-1.746726e-01
5.546875e-01	7.031250e-02	-2.614953e-01
5.546875e-01	8.593750e-02	-3.457996e-01
5.546875e-01	1.015625e-01	-4.267736e-01
5.546875e-01	1.171875e-01	-5.036376e-01
5.546875e-01	1.328125e-01	-5.756513e-01
5.546875e-01	1.484375e-01	-6.421211e-01
5.546875e-01	1.640625e-01	-7.024070e-01
5.546875e-01	1.796875e-01	-7.559283e-01
5.546875e-01	1.953125e-01	-8.021696e-01
5.546875e-01	2.109375e-01	-8.406855e-01
5.546875e-01	2.265625e-01	-8.711053e-01
5.546875e-01	2.421875e-01	-8.931357e-01
5.546875e-01	2.578125e-01	-9.065648e-01
5.546875e-01	2.734375e-01	-9.112632e-01
5.546875e-01	2.890625e-01	-9.071856e-01
5.546875e-01	3.046875e-01	-8.943714e-01
5.546875e-01	3.203125e-01	-8.729438e-01
5.546875e-01	3.359375e-01	-8.431093e-01
5.546875e-01	3.515625e-01	-8.051553e-01
5.546875e-01	3.671875e-01	-7.594471e-01
5.546875e-01	3.828125e-01	-7.064250e-01
5.546875e-01	3.984375e-01	-6.465997e-01
5.546875e-01	4.140625e-01	-5.805473e-01
5.546875e-01	4.296875e-01	-5.089039e-01
5.546875e-01	4.453125e-01	-4.323594e-01
5.546875e-01	4.609375e-01	-3.516511e-01
5.546875e-01	4.765625e-01	-2.675562e-01
5.546875e-01	4.921875e-01	-1.808846e-01
5.546875e-01	5.078125e-01	-9.247101e-02
5.546875e-01	5.234375e-01	-3.166840e-03
5.546875e-01	5.390625e-01	8.616782e-02
5.546875e-01	5.546875e-01	1.746726e-01
5.546875e-01	5.703125e-01	2.614953e-01
5.546875e-01	5.859375e-01	3.457996e-01
5.546875e-01	6.015625e-01	4.267736e-01
5.546875e-01	6.171875e-01	5.036376e-01
5.546875e-01	6.328125e-01	5.756513e-01
